2025-02-19, 00:38:10, 959, 17.062
2025-02-19, 00:38:12, 955, 17.125
2025-02-19, 00:38:14, 959, 17.125
2025-02-19, 00:38:16, 956, 17.125
2025-02-19, 00:38:18, 951, 17.125
2025-02-19, 00:38:20, 959, 17.125
2025-02-19, 00:38:22, 954, 17.062
2025-02-19, 00:38:24, 956, 17.125
2025-02-19, 00:38:26, 954, 17.125
2025-02-19, 00:38:28, 959, 17.125
2025-02-19, 00:38:30, 956, 17.062
2025-02-19, 00:38:31, 957, 17.125
2025-02-19, 00:38:33, 954, 17.062
2025-02-19, 00:38:35, 955, 17.125
2025-02-19, 00:38:37, 953, 17.062
2025-02-19, 00:38:39, 957, 17.125
2025-02-19, 00:38:41, 950, 17.062
2025-02-19, 00:38:43, 955, 17.125
2025-02-19, 00:38:45, 956, 17.062
2025-02-19, 00:38:47, 954, 17.125
2025-02-19, 00:38:49, 953, 17.125
2025-02-19, 00:38:51, 955, 17.125
2025-02-19, 00:38:53, 952, 17.125
2025-02-19, 00:38:55, 954, 17.062
2025-02-19, 00:38:56, 960, 17.125
2025-02-19, 00:38:58, 954, 17.125
2025-02-19, 00:39:00, 960, 17.062
2025-02-19, 00:39:02, 953, 17.062
2025-02-19, 00:39:04, 951, 17.062
2025-02-19, 00:39:06, 951, 17.125
2025-02-19, 00:39:08, 954, 17.062
2025-02-19, 00:39:10, 959, 17.062
2025-02-19, 00:39:12, 955, 17.062
2025-02-19, 00:39:14, 952, 17.062
2025-02-19, 00:39:16, 955, 17.062
2025-02-19, 00:39:18, 956, 17.125
2025-02-19, 00:39:19, 959, 17.125
2025-02-19, 00:39:21, 956, 17.125
2025-02-19, 00:39:23, 955, 17.125
2025-02-19, 00:39:25, 956, 17.062
2025-02-19, 00:39:27, 954, 17.062
2025-02-19, 00:39:29, 957, 17.062
2025-02-19, 00:39:31, 957, 17.125
2025-02-19, 00:39:33, 955, 17.125
2025-02-19, 00:39:35, 956, 17.125
2025-02-19, 00:39:37, 960, 17.062
2025-02-19, 00:39:39, 958, 17.062
2025-02-19, 00:39:41, 952, 17.062
2025-02-19, 00:39:43, 955, 17.062
2025-02-19, 00:39:44, 954, 17.125
2025-02-19, 00:39:46, 957, 17.125
2025-02-19, 00:39:48, 955, 17.125
2025-02-19, 00:39:50, 957, 17.062
2025-02-19, 00:39:52, 956, 17.062
2025-02-19, 00:39:54, 954, 17.125
2025-02-19, 00:39:56, 956, 17.062
2025-02-19, 00:39:58, 953, 17.062
2025-02-19, 00:40:00, 953, 17.125
2025-02-19, 00:40:02, 954, 17.062
2025-02-19, 00:40:04, 959, 17.062
2025-02-19, 00:40:06, 956, 17.062
2025-02-19, 00:40:07, 957, 17.125
2025-02-19, 00:40:09, 955, 17.062
2025-02-19, 00:40:11, 956, 17.062
2025-02-19, 00:40:13, 957, 17.062
2025-02-19, 00:40:15, 955, 17.062
2025-02-19, 00:40:17, 960, 17.125
2025-02-19, 00:40:19, 951, 17.062
2025-02-19, 00:40:21, 955, 17.062
2025-02-19, 00:40:23, 956, 17.062
2025-02-19, 00:40:25, 960, 17.062
2025-02-19, 00:40:27, 959, 17.062
2025-02-19, 00:40:29, 954, 17.062
2025-02-19, 00:40:31, 955, 17.062
2025-02-19, 00:40:32, 958, 17.062
2025-02-19, 00:40:34, 956, 17.062
2025-02-19, 00:40:36, 955, 17.062
2025-02-19, 00:40:38, 955, 17.062
2025-02-19, 00:40:40, 954, 17.062
2025-02-19, 00:40:42, 954, 17.062
2025-02-19, 00:40:44, 952, 17.062
2025-02-19, 00:40:46, 955, 17.062
2025-02-19, 00:40:48, 953, 17.125
2025-02-19, 00:40:50, 954, 17.062
2025-02-19, 00:40:52, 956, 17.062
2025-02-19, 00:40:54, 958, 17.062
2025-02-19, 00:40:55, 955, 17.062
2025-02-19, 00:40:57, 955, 17.062
2025-02-19, 00:40:59, 954, 17.062
2025-02-19, 00:41:01, 956, 17.062
2025-02-19, 00:41:03, 953, 17.062
2025-02-19, 00:41:05, 956, 17.062
2025-02-19, 00:41:07, 953, 17.062
2025-02-19, 00:41:09, 957, 17.062
2025-02-19, 00:41:11, 960, 17.062
2025-02-19, 00:41:13, 953, 17.062
2025-02-19, 00:41:15, 957, 17.062
2025-02-19, 00:41:17, 956, 17.062
2025-02-19, 00:41:19, 953, 17.062
2025-02-19, 00:41:20, 952, 17.062
2025-02-19, 00:41:22, 954, 17.062
2025-02-19, 00:41:24, 953, 17.062
2025-02-19, 00:41:26, 956, 17.062
2025-02-19, 00:41:28, 953, 17.062
2025-02-19, 00:41:30, 958, 17.062
2025-02-19, 00:41:32, 958, 17.062
2025-02-19, 00:41:34, 958, 17.062
2025-02-19, 00:41:36, 952, 17.062
2025-02-19, 00:41:38, 955, 17.062
2025-02-19, 00:41:40, 951, 17.062
2025-02-19, 00:41:42, 954, 17.062
2025-02-19, 00:41:43, 954, 17.062
2025-02-19, 00:41:45, 955, 17.062
2025-02-19, 00:41:47, 955, 17.062
2025-02-19, 00:41:49, 954, 17.062
2025-02-19, 00:41:51, 957, 17.062
2025-02-19, 00:41:53, 955, 17.062
2025-02-19, 00:41:55, 955, 17.062
2025-02-19, 00:41:57, 955, 17.062
2025-02-19, 00:41:59, 954, 17.062
2025-02-19, 00:42:01, 960, 17.062
2025-02-19, 00:42:03, 954, 17.062
2025-02-19, 00:42:05, 954, 17.062
2025-02-19, 00:42:07, 955, 17.062
2025-02-19, 00:42:08, 954, 17.062
2025-02-19, 00:42:10, 955, 17.062
2025-02-19, 00:42:12, 955, 17.062
2025-02-19, 00:42:14, 951, 17.062
2025-02-19, 00:42:16, 958, 17.062
2025-02-19, 00:42:18, 951, 17.062
2025-02-19, 00:42:20, 953, 17.062
2025-02-19, 00:42:22, 958, 17.062
2025-02-19, 00:42:24, 955, 17.062
2025-02-19, 00:42:26, 951, 17.062
2025-02-19, 00:42:28, 954, 17.062
2025-02-19, 00:42:30, 956, 17.062
2025-02-19, 00:42:31, 955, 17.062
2025-02-19, 00:42:33, 955, 17.062
2025-02-19, 00:42:35, 962, 17.062
2025-02-19, 00:42:37, 951, 17.062
2025-02-19, 00:42:39, 951, 17.062
2025-02-19, 00:42:41, 956, 17.062
2025-02-19, 00:42:43, 959, 17.062
2025-02-19, 00:42:45, 954, 17.062
2025-02-19, 00:42:47, 955, 17.062
2025-02-19, 00:42:49, 965, 17.062
2025-02-19, 00:42:51, 954, 17.062
2025-02-19, 00:42:53, 954, 17.062
2025-02-19, 00:42:55, 950, 17.062
2025-02-19, 00:42:56, 955, 17.062
2025-02-19, 00:42:58, 952, 17.062
2025-02-19, 00:43:00, 955, 17.062
2025-02-19, 00:43:02, 954, 17.062
2025-02-19, 00:43:04, 955, 17.062
2025-02-19, 00:43:06, 955, 17.062
2025-02-19, 00:43:08, 956, 17.062
2025-02-19, 00:43:10, 953, 17.062
2025-02-19, 00:43:12, 958, 17.062
2025-02-19, 00:43:14, 955, 17.062
2025-02-19, 00:43:16, 960, 17.062
2025-02-19, 00:43:18, 955, 17.0
2025-02-19, 00:43:19, 956, 17.062
2025-02-19, 00:43:21, 960, 17.062
2025-02-19, 00:43:23, 955, 17.062
2025-02-19, 00:43:25, 955, 17.0
2025-02-19, 00:43:27, 951, 17.0
2025-02-19, 00:43:29, 954, 17.0
2025-02-19, 00:43:31, 956, 17.062
2025-02-19, 00:43:33, 954, 17.062
2025-02-19, 00:43:35, 955, 17.062
2025-02-19, 00:43:37, 955, 17.062
2025-02-19, 00:43:39, 955, 17.062
2025-02-19, 00:43:41, 956, 17.062
2025-02-19, 00:43:43, 955, 17.0
2025-02-19, 00:43:44, 955, 17.062
2025-02-19, 00:43:46, 959, 17.0
2025-02-19, 00:43:48, 954, 17.0
2025-02-19, 00:43:50, 959, 17.0
2025-02-19, 00:43:52, 955, 17.062
2025-02-19, 00:43:54, 954, 17.062
2025-02-19, 00:43:56, 954, 17.0
2025-02-19, 00:43:58, 954, 17.062
2025-02-19, 00:44:00, 952, 17.062
2025-02-19, 00:44:02, 953, 17.062
2025-02-19, 00:44:04, 953, 17.0
2025-02-19, 00:44:06, 954, 17.0
2025-02-19, 00:44:07, 958, 17.062
2025-02-19, 00:44:09, 954, 17.062
2025-02-19, 00:44:11, 949, 17.062
2025-02-19, 00:44:13, 955, 17.062
2025-02-19, 00:44:15, 951, 17.062
2025-02-19, 00:44:17, 954, 17.062
2025-02-19, 00:44:19, 953, 17.062
2025-02-19, 00:44:21, 955, 17.062
2025-02-19, 00:44:23, 955, 17.062
2025-02-19, 00:44:25, 955, 17.062
2025-02-19, 00:44:27, 952, 17.062
2025-02-19, 00:44:29, 953, 17.062
2025-02-19, 00:44:31, 955, 17.062
2025-02-19, 00:44:32, 954, 17.062
2025-02-19, 00:44:34, 949, 17.062
2025-02-19, 00:44:36, 951, 17.062
2025-02-19, 00:44:38, 953, 17.062
2025-02-19, 00:44:40, 954, 17.062
2025-02-19, 00:44:42, 953, 17.062
2025-02-19, 00:44:44, 953, 17.062
2025-02-19, 00:44:46, 951, 17.062
2025-02-19, 00:44:48, 957, 17.062
2025-02-19, 00:44:50, 952, 17.062
2025-02-19, 00:44:52, 947, 17.062
2025-02-19, 00:44:54, 954, 17.062
2025-02-19, 00:44:55, 957, 17.062
2025-02-19, 00:44:57, 956, 17.062
2025-02-19, 00:44:59, 950, 17.062
2025-02-19, 00:45:01, 956, 17.062
2025-02-19, 00:45:03, 957, 17.062
2025-02-19, 00:45:05, 951, 17.062
2025-02-19, 00:45:07, 957, 17.062
2025-02-19, 00:45:09, 956, 17.062
2025-02-19, 00:45:11, 952, 17.062
2025-02-19, 00:45:13, 956, 17.062
2025-02-19, 00:45:15, 951, 17.062
2025-02-19, 00:45:17, 953, 17.062
2025-02-19, 00:45:19, 955, 17.062
2025-02-19, 00:45:20, 954, 17.062
2025-02-19, 00:45:22, 953, 17.062
2025-02-19, 00:45:24, 956, 17.062
2025-02-19, 00:45:26, 954, 17.062
2025-02-19, 00:45:28, 956, 17.062
2025-02-19, 00:45:30, 955, 17.062
2025-02-19, 00:45:32, 959, 17.062
2025-02-19, 00:45:34, 954, 17.062
2025-02-19, 00:45:36, 954, 17.0
2025-02-19, 00:45:38, 955, 17.062
2025-02-19, 00:45:40, 954, 17.062
2025-02-19, 00:45:42, 953, 17.062
2025-02-19, 00:45:43, 952, 17.062
2025-02-19, 00:45:45, 957, 17.062
2025-02-19, 00:45:47, 954, 17.062
2025-02-19, 00:45:49, 955, 17.062
2025-02-19, 00:45:51, 957, 17.062
2025-02-19, 00:45:53, 955, 17.0
2025-02-19, 00:45:55, 955, 17.062
2025-02-19, 00:45:57, 955, 17.062
2025-02-19, 00:45:59, 954, 17.062
2025-02-19, 00:46:01, 954, 17.0
2025-02-19, 00:46:03, 956, 17.062
2025-02-19, 00:46:05, 953, 17.062
2025-02-19, 00:46:07, 952, 17.062
2025-02-19, 00:46:08, 953, 17.062
2025-02-19, 00:46:10, 954, 17.062
2025-02-19, 00:46:12, 953, 17.062
2025-02-19, 00:46:14, 955, 17.062
2025-02-19, 00:46:16, 955, 17.0
2025-02-19, 00:46:18, 951, 17.062
2025-02-19, 00:46:20, 954, 17.062
2025-02-19, 00:46:22, 957, 17.062
2025-02-19, 00:46:24, 954, 17.062
2025-02-19, 00:46:26, 954, 17.062
2025-02-19, 00:46:28, 959, 17.0
2025-02-19, 00:46:30, 955, 17.062
2025-02-19, 00:46:31, 954, 17.062
2025-02-19, 00:46:33, 954, 17.062
2025-02-19, 00:46:35, 953, 17.062
2025-02-19, 00:46:37, 955, 17.062
2025-02-19, 00:46:39, 958, 17.062
2025-02-19, 00:46:41, 956, 17.062
2025-02-19, 00:46:43, 954, 17.062
2025-02-19, 00:46:45, 961, 17.062
2025-02-19, 00:46:47, 955, 17.062
2025-02-19, 00:46:49, 954, 17.062
2025-02-19, 00:46:51, 952, 17.062
2025-02-19, 00:46:53, 955, 17.062
2025-02-19, 00:46:55, 951, 17.0
2025-02-19, 00:46:56, 958, 17.062
2025-02-19, 00:46:58, 959, 17.062
2025-02-19, 00:47:00, 954, 17.062
2025-02-19, 00:47:02, 956, 17.0
2025-02-19, 00:47:04, 951, 17.062
2025-02-19, 00:47:06, 954, 17.062
2025-02-19, 00:47:08, 954, 17.062
2025-02-19, 00:47:10, 955, 17.0
2025-02-19, 00:47:12, 953, 17.0
2025-02-19, 00:47:14, 954, 17.0
2025-02-19, 00:47:16, 954, 17.0
2025-02-19, 00:47:18, 958, 17.0
2025-02-19, 00:47:19, 957, 17.0
2025-02-19, 00:47:21, 956, 17.0
2025-02-19, 00:47:23, 959, 17.0
2025-02-19, 00:47:25, 954, 17.062
2025-02-19, 00:47:27, 954, 17.0
2025-02-19, 00:47:29, 959, 17.0
2025-02-19, 00:47:31, 955, 17.062
2025-02-19, 00:47:33, 957, 17.0
2025-02-19, 00:47:35, 954, 17.062
2025-02-19, 00:47:37, 954, 17.0
2025-02-19, 00:47:39, 963, 17.062
2025-02-19, 00:47:41, 951, 17.062
2025-02-19, 00:47:43, 959, 17.0
2025-02-19, 00:47:44, 953, 17.0
2025-02-19, 00:47:46, 957, 17.062
2025-02-19, 00:47:48, 954, 17.062
2025-02-19, 00:47:50, 954, 17.0
2025-02-19, 00:47:52, 956, 17.0
2025-02-19, 00:47:54, 953, 17.0
2025-02-19, 00:47:56, 950, 17.0
2025-02-19, 00:47:58, 953, 17.0
2025-02-19, 00:48:00, 954, 17.0
2025-02-19, 00:48:02, 951, 17.062
2025-02-19, 00:48:04, 954, 17.062
2025-02-19, 00:48:06, 957, 17.062
2025-02-19, 00:48:07, 951, 17.0
2025-02-19, 00:48:09, 953, 17.0
2025-02-19, 00:48:11, 959, 17.0
2025-02-19, 00:48:13, 954, 17.0
2025-02-19, 00:48:15, 954, 17.0
2025-02-19, 00:48:17, 955, 17.0
2025-02-19, 00:48:19, 952, 17.0
2025-02-19, 00:48:21, 957, 17.062
2025-02-19, 00:48:23, 955, 17.062
2025-02-19, 00:48:25, 954, 17.0
2025-02-19, 00:48:27, 954, 17.0
2025-02-19, 00:48:29, 955, 17.0
2025-02-19, 00:48:31, 959, 17.0
2025-02-19, 00:48:32, 955, 17.0
2025-02-19, 00:48:34, 954, 17.0
2025-02-19, 00:48:36, 955, 17.0
2025-02-19, 00:48:38, 956, 17.0
2025-02-19, 00:48:40, 954, 17.0
2025-02-19, 00:48:42, 955, 17.0
2025-02-19, 00:48:44, 957, 17.0
2025-02-19, 00:48:46, 949, 17.0
2025-02-19, 00:48:48, 955, 17.0
2025-02-19, 00:48:50, 952, 17.0
2025-02-19, 00:48:52, 955, 17.0
2025-02-19, 00:48:54, 954, 17.0
2025-02-19, 00:48:55, 955, 17.0
2025-02-19, 00:48:57, 953, 17.0
2025-02-19, 00:48:59, 959, 17.0
2025-02-19, 00:49:01, 962, 17.0
2025-02-19, 00:49:03, 956, 17.0
2025-02-19, 00:49:05, 952, 17.0
2025-02-19, 00:49:07, 954, 17.0
2025-02-19, 00:49:09, 954, 17.0
2025-02-19, 00:49:11, 954, 17.0
2025-02-19, 00:49:13, 954, 17.0
2025-02-19, 00:49:15, 955, 17.0
2025-02-19, 00:49:17, 960, 17.0
2025-02-19, 00:49:19, 951, 17.0
2025-02-19, 00:49:20, 950, 17.0
2025-02-19, 00:49:22, 955, 17.062
2025-02-19, 00:49:24, 954, 17.0
2025-02-19, 00:49:26, 952, 17.0
2025-02-19, 00:49:28, 953, 17.0
2025-02-19, 00:49:30, 952, 17.0
2025-02-19, 00:49:32, 958, 17.0
2025-02-19, 00:49:34, 954, 17.0
2025-02-19, 00:49:36, 954, 17.0
2025-02-19, 00:49:38, 952, 17.0
2025-02-19, 00:49:40, 955, 17.0
2025-02-19, 00:49:42, 955, 17.0
2025-02-19, 00:49:43, 955, 17.0
2025-02-19, 00:49:45, 955, 17.0
2025-02-19, 00:49:47, 954, 17.0
2025-02-19, 00:49:49, 958, 17.0
2025-02-19, 00:49:51, 956, 17.0
2025-02-19, 00:49:53, 954, 17.0
2025-02-19, 00:49:55, 955, 17.0
2025-02-19, 00:49:57, 951, 17.0
2025-02-19, 00:49:59, 955, 17.0
2025-02-19, 00:50:01, 952, 17.0
2025-02-19, 00:50:03, 953, 17.0
2025-02-19, 00:50:05, 954, 17.0
2025-02-19, 00:50:07, 957, 17.0
2025-02-19, 00:50:08, 954, 17.0
2025-02-19, 00:50:10, 947, 17.0
2025-02-19, 00:50:12, 955, 16.937
2025-02-19, 00:50:14, 958, 17.0
2025-02-19, 00:50:16, 952, 17.0
2025-02-19, 00:50:18, 952, 17.0
2025-02-19, 00:50:20, 949, 16.937
2025-02-19, 00:50:22, 953, 17.0
2025-02-19, 00:50:24, 953, 17.0
2025-02-19, 00:50:26, 955, 17.0
2025-02-19, 00:50:28, 954, 17.0
2025-02-19, 00:50:30, 953, 17.0
2025-02-19, 00:50:31, 950, 17.0
2025-02-19, 00:50:33, 954, 17.0
2025-02-19, 00:50:35, 957, 17.0
2025-02-19, 00:50:37, 956, 17.0
2025-02-19, 00:50:39, 955, 17.0
2025-02-19, 00:50:41, 954, 17.0
2025-02-19, 00:50:43, 954, 17.0
2025-02-19, 00:50:45, 960, 17.0
2025-02-19, 00:50:47, 955, 17.0
2025-02-19, 00:50:49, 951, 17.0
2025-02-19, 00:50:51, 956, 17.0
2025-02-19, 00:50:53, 954, 17.0
2025-02-19, 00:50:55, 953, 17.0
2025-02-19, 00:50:56, 955, 17.0
2025-02-19, 00:50:58, 956, 17.0
2025-02-19, 00:51:00, 954, 17.0
2025-02-19, 00:51:02, 953, 17.0
2025-02-19, 00:51:04, 953, 16.937
2025-02-19, 00:51:06, 954, 17.0
2025-02-19, 00:51:08, 958, 17.0
2025-02-19, 00:51:10, 956, 17.0
2025-02-19, 00:51:12, 953, 17.0
2025-02-19, 00:51:14, 948, 17.0
2025-02-19, 00:51:16, 957, 16.937
2025-02-19, 00:51:18, 956, 17.0
2025-02-19, 00:51:19, 952, 17.0
2025-02-19, 00:51:21, 958, 17.0
2025-02-19, 00:51:23, 954, 17.0
2025-02-19, 00:51:25, 950, 17.0
2025-02-19, 00:51:27, 955, 17.0
2025-02-19, 00:51:29, 954, 17.0
2025-02-19, 00:51:31, 953, 17.0
2025-02-19, 00:51:33, 954, 17.0
2025-02-19, 00:51:35, 959, 17.0
2025-02-19, 00:51:37, 954, 17.0
2025-02-19, 00:51:39, 956, 17.0
2025-02-19, 00:51:41, 956, 17.0
2025-02-19, 00:51:43, 954, 17.0
2025-02-19, 00:51:44, 954, 17.0
2025-02-19, 00:51:46, 955, 17.0
2025-02-19, 00:51:48, 954, 17.0
2025-02-19, 00:51:50, 955, 17.0
2025-02-19, 00:51:52, 955, 16.937
2025-02-19, 00:51:54, 954, 17.0
2025-02-19, 00:51:56, 955, 16.937
2025-02-19, 00:51:58, 953, 17.0
2025-02-19, 00:52:00, 952, 17.0
2025-02-19, 00:52:02, 953, 17.0
2025-02-19, 00:52:04, 953, 17.0
2025-02-19, 00:52:06, 953, 17.0
2025-02-19, 00:52:07, 956, 16.937
2025-02-19, 00:52:09, 950, 17.0
2025-02-19, 00:52:11, 954, 16.937
2025-02-19, 00:52:13, 955, 17.0
2025-02-19, 00:52:15, 960, 17.0
2025-02-19, 00:52:17, 955, 17.0
2025-02-19, 00:52:19, 956, 17.0
2025-02-19, 00:52:21, 955, 17.0
2025-02-19, 00:52:23, 954, 17.0
2025-02-19, 00:52:25, 952, 16.937
2025-02-19, 00:52:27, 956, 17.0
2025-02-19, 00:52:29, 951, 17.0
2025-02-19, 00:52:31, 957, 16.937
2025-02-19, 00:52:32, 956, 17.0
2025-02-19, 00:52:34, 953, 17.0
2025-02-19, 00:52:36, 957, 17.0
2025-02-19, 00:52:38, 953, 17.0
2025-02-19, 00:52:40, 952, 17.0
2025-02-19, 00:52:42, 952, 17.0
2025-02-19, 00:52:44, 953, 17.0
2025-02-19, 00:52:46, 953, 17.0
2025-02-19, 00:52:48, 959, 17.0
2025-02-19, 00:52:50, 959, 17.0
2025-02-19, 00:52:52, 952, 17.0
2025-02-19, 00:52:54, 954, 17.0
2025-02-19, 00:52:55, 955, 17.0
2025-02-19, 00:52:57, 954, 17.0
2025-02-19, 00:52:59, 954, 16.937
2025-02-19, 00:53:01, 953, 17.0
2025-02-19, 00:53:03, 952, 16.937
2025-02-19, 00:53:05, 952, 16.937
2025-02-19, 00:53:07, 954, 17.0
2025-02-19, 00:53:09, 962, 17.0
2025-02-19, 00:53:11, 952, 16.937
2025-02-19, 00:53:13, 955, 17.0
2025-02-19, 00:53:15, 956, 17.0
2025-02-19, 00:53:17, 953, 17.0
2025-02-19, 00:53:19, 958, 17.0
2025-02-19, 00:53:20, 954, 16.937
2025-02-19, 00:53:22, 953, 16.937
2025-02-19, 00:53:24, 950, 17.0
2025-02-19, 00:53:26, 957, 17.0
2025-02-19, 00:53:28, 953, 17.0
2025-02-19, 00:53:30, 954, 16.937
2025-02-19, 00:53:32, 953, 17.0
2025-02-19, 00:53:34, 955, 16.937
2025-02-19, 00:53:36, 951, 17.0
2025-02-19, 00:53:38, 951, 16.937
2025-02-19, 00:53:40, 959, 17.0
2025-02-19, 00:53:42, 955, 16.937
2025-02-19, 00:53:43, 954, 17.0
2025-02-19, 00:53:45, 961, 17.0
2025-02-19, 00:53:47, 953, 17.0
2025-02-19, 00:53:49, 955, 17.0
2025-02-19, 00:53:51, 953, 17.0
2025-02-19, 00:53:53, 952, 16.937
2025-02-19, 00:53:55, 956, 16.937
2025-02-19, 00:53:57, 953, 16.937
2025-02-19, 00:53:59, 954, 17.0
2025-02-19, 00:54:01, 966, 17.0
2025-02-19, 00:54:03, 955, 16.937
2025-02-19, 00:54:05, 956, 16.937
2025-02-19, 00:54:07, 954, 17.0
2025-02-19, 00:54:08, 952, 17.0
2025-02-19, 00:54:10, 952, 16.937
2025-02-19, 00:54:12, 952, 17.0
2025-02-19, 00:54:14, 951, 17.0
2025-02-19, 00:54:16, 951, 17.0
2025-02-19, 00:54:18, 954, 17.0
2025-02-19, 00:54:20, 954, 17.0
2025-02-19, 00:54:22, 959, 17.0
2025-02-19, 00:54:24, 956, 17.0
2025-02-19, 00:54:26, 953, 17.0
2025-02-19, 00:54:28, 951, 17.0
2025-02-19, 00:54:30, 954, 17.0
2025-02-19, 00:54:31, 955, 17.0
2025-02-19, 00:54:33, 954, 17.0
2025-02-19, 00:54:35, 954, 17.0
2025-02-19, 00:54:37, 953, 17.0
2025-02-19, 00:54:39, 953, 16.937
2025-02-19, 00:54:41, 952, 16.937
2025-02-19, 00:54:43, 948, 16.937
2025-02-19, 00:54:45, 950, 17.0
2025-02-19, 00:54:47, 953, 16.937
2025-02-19, 00:54:49, 955, 17.0
2025-02-19, 00:54:51, 955, 16.937
2025-02-19, 00:54:53, 954, 16.937
2025-02-19, 00:54:55, 956, 16.937
2025-02-19, 00:54:56, 956, 17.0
2025-02-19, 00:54:58, 954, 16.937
2025-02-19, 00:55:00, 952, 16.937
2025-02-19, 00:55:02, 954, 16.937
2025-02-19, 00:55:04, 953, 17.0
2025-02-19, 00:55:06, 956, 16.937
2025-02-19, 00:55:08, 961, 16.937
2025-02-19, 00:55:10, 954, 16.937
2025-02-19, 00:55:12, 954, 16.937
2025-02-19, 00:55:14, 952, 16.937
2025-02-19, 00:55:16, 952, 16.937
2025-02-19, 00:55:18, 953, 16.937
2025-02-19, 00:55:19, 955, 16.937
2025-02-19, 00:55:21, 960, 17.0
2025-02-19, 00:55:23, 955, 17.0
2025-02-19, 00:55:25, 951, 16.937
2025-02-19, 00:55:27, 956, 16.937
2025-02-19, 00:55:29, 952, 16.937
2025-02-19, 00:55:31, 952, 16.937
2025-02-19, 00:55:33, 956, 16.937
2025-02-19, 00:55:35, 957, 16.937
2025-02-19, 00:55:37, 954, 16.937
2025-02-19, 00:55:39, 956, 16.937
2025-02-19, 00:55:41, 952, 16.937
2025-02-19, 00:55:43, 951, 16.937
2025-02-19, 00:55:44, 953, 17.0
2025-02-19, 00:55:46, 957, 16.937
2025-02-19, 00:55:48, 953, 17.0
2025-02-19, 00:55:50, 955, 16.937
2025-02-19, 00:55:52, 953, 16.937
2025-02-19, 00:55:54, 954, 16.937
2025-02-19, 00:55:56, 955, 16.937
2025-02-19, 00:55:58, 959, 17.0
2025-02-19, 00:56:00, 955, 16.937
2025-02-19, 00:56:02, 954, 17.0
2025-02-19, 00:56:04, 959, 16.937
2025-02-19, 00:56:06, 952, 16.937
2025-02-19, 00:56:07, 953, 16.937
2025-02-19, 00:56:09, 954, 17.0
2025-02-19, 00:56:11, 954, 17.0
2025-02-19, 00:56:13, 956, 16.937
2025-02-19, 00:56:15, 949, 16.937
2025-02-19, 00:56:17, 954, 16.937
2025-02-19, 00:56:19, 954, 17.0
2025-02-19, 00:56:21, 955, 16.937
2025-02-19, 00:56:23, 954, 16.937
2025-02-19, 00:56:25, 956, 17.0
2025-02-19, 00:56:27, 959, 16.937
2025-02-19, 00:56:29, 953, 16.937
2025-02-19, 00:56:31, 955, 16.937
2025-02-19, 00:56:32, 954, 16.937
2025-02-19, 00:56:34, 954, 16.937
2025-02-19, 00:56:36, 955, 16.937
2025-02-19, 00:56:38, 953, 16.937
2025-02-19, 00:56:40, 954, 16.937
2025-02-19, 00:56:42, 952, 16.937
2025-02-19, 00:56:44, 956, 16.937
2025-02-19, 00:56:46, 954, 16.937
2025-02-19, 00:56:48, 958, 16.937
2025-02-19, 00:56:50, 953, 16.937
2025-02-19, 00:56:52, 955, 16.937
2025-02-19, 00:56:54, 955, 16.937
2025-02-19, 00:56:55, 949, 16.937
2025-02-19, 00:56:57, 956, 16.937
2025-02-19, 00:56:59, 958, 16.937
2025-02-19, 00:57:01, 959, 16.937
2025-02-19, 00:57:03, 953, 17.0
2025-02-19, 00:57:05, 953, 16.937
2025-02-19, 00:57:07, 956, 16.937
2025-02-19, 00:57:09, 953, 17.0
2025-02-19, 00:57:11, 954, 17.0
2025-02-19, 00:57:13, 952, 17.0
2025-02-19, 00:57:15, 959, 16.937
2025-02-19, 00:57:17, 958, 16.937
2025-02-19, 00:57:19, 957, 17.0
2025-02-19, 00:57:20, 952, 16.937
2025-02-19, 00:57:22, 953, 16.937
2025-02-19, 00:57:24, 955, 16.937
2025-02-19, 00:57:26, 952, 16.937
2025-02-19, 00:57:28, 955, 16.937
2025-02-19, 00:57:30, 958, 16.937
2025-02-19, 00:57:32, 959, 16.937
2025-02-19, 00:57:34, 953, 16.937
2025-02-19, 00:57:36, 951, 16.937
2025-02-19, 00:57:38, 952, 16.937
2025-02-19, 00:57:40, 954, 16.937
2025-02-19, 00:57:42, 954, 16.937
2025-02-19, 00:57:43, 949, 16.937
2025-02-19, 00:57:45, 954, 17.0
2025-02-19, 00:57:47, 954, 16.937
2025-02-19, 00:57:49, 952, 16.937
2025-02-19, 00:57:51, 956, 16.937
2025-02-19, 00:57:53, 954, 16.937
2025-02-19, 00:57:55, 954, 16.937
2025-02-19, 00:57:57, 955, 16.937
2025-02-19, 00:57:59, 952, 16.937
2025-02-19, 00:58:01, 956, 17.0
2025-02-19, 00:58:03, 949, 16.937
2025-02-19, 00:58:05, 957, 16.937
2025-02-19, 00:58:07, 956, 16.937
2025-02-19, 00:58:08, 959, 16.937
2025-02-19, 00:58:10, 951, 16.937
2025-02-19, 00:58:12, 953, 16.937
2025-02-19, 00:58:14, 953, 16.937
2025-02-19, 00:58:16, 953, 16.937
2025-02-19, 00:58:19, 954, 16.937
2025-02-19, 00:58:21, 954, 16.937
2025-02-19, 00:58:23, 955, 16.937
2025-02-19, 00:58:25, 952, 16.937
2025-02-19, 00:58:27, 953, 16.937
2025-02-19, 00:58:29, 954, 16.937
2025-02-19, 00:58:31, 957, 16.937
